cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	csf	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	white_matter
-0.009071636199999997	-0.0667920084	0.0265907956	0.05981739579808613	-0.0422805542999999	-0.0487274496999999	0.0550614839	0.034285139301913875	-0.9703828937971366	0.0011956843394736912	-0.0007119012918660296	1.9341594735137066e-07	-2.1543815347785348e-05	0.0007238976925837313	-0.00012059965550229283	-2.6863860420508944e-08	-5.070900063673528e-06	0.0009111261172248895	-3.1670622009564176e-05	-4.7890757518526274e-08	3.857154653174341e-07	0.016334753554258383	0.0012956827751196187	-2.1251167429777718e-05	0.0023479761206919043	0.059792357105263094	0.01564324880382765	-0.00031029919754546365	0.01648303649865987	0.026821410158909098	-0.03661406339712909	0.0006319777665598385	-0.002120889850674438	-1.3574270262741948
-0.009586761699999996	-0.0665141071	0.0280237014	0.058746261798086126	-0.0443074845	-0.0464647406	0.0571869721	0.030613174601913873	-0.3513522422050528	0.0012520443394736912	2.4887081339704077e-06	-2.3641108394862994e-07	-2.0473972919785377e-05	0.0007238966925837313	1.425634449760716e-05	-4.505027086850893e-08	-5.070898745038528e-06	0.00105096611722489	0.00010815937799043587	-2.833553201852615e-08	2.8906637917174417e-06	0.01220675355425839	-0.004263317224880281	-6.258544429777783e-06	0.0015018021686919042	0.030495357105263132	-0.03024075119617215	0.0002728864424545363	-0.0010090596183401357	0.05148541015890909	0.024843936602870712	-0.00011350777344016152	0.00485744365332566	-1.6634281672006637
-0.010101345699999997	-0.0662211774	0.0294423610999999	0.05762203769808603	-0.0462718523	-0.0441075601999999	0.0591542116	0.026830571701913872	-1.378373848968181	0.0014779543394736923	0.00017203870813397033	-1.8855220544862947e-07	-1.6121913911085336e-05	0.0007238966925837313	1.4257344497607176e-05	-4.505027086950893e-08	-5.070898745038528e-06	0.0010304761172248902	-5.217062200956386e-05	-4.7470917518526285e-08	2.521181759817441e-06	0.017435753554258387	0.005093682775119519	4.043512570222108e-06	0.0025794206336918046	0.05910435710526313	0.027665248803827647	0.00023304711445453635	0.01605257553865977	0.013975410158909102	-0.03733006339712908	0.0006851794305598384	-0.005273632246674438	-1.6890746462909192
-0.010615359099999996	-0.0659132855	0.0308460535	0.056445739198086126	-0.048170884	-0.0416607012	0.0609577586	0.022951001401913872	-2.0341236865257315	0.0015113643394736916	-2.0461291866030326e-05	-2.3847130544863e-07	-1.5469620746185326e-05	0.0007395276925837313	2.9888344497607174e-05	-4.4805942708508927e-08	-5.091266016193529e-06	0.0008977061172248894	-0.0001644506220095641	-3.0262884718526065e-08	1.47380291317436e-07	0.012814753554258387	-0.004756317224880281	-1.9452874297778505e-06	0.0016242922806919032	0.031680357105263124	-0.02836775119617215	0.00016664800945453636	-0.0003348550533401329	0.06091241015890911	0.047116936602870814	0.0014812612995599385	0.007846057182325662	-1.7353566485713827
-0.011128772899999997	-0.065590501	0.032234065	0.05521842959808613	-0.0500018983	-0.0391291385	0.0625926223	0.018988484601913873	-0.7535739502757224	0.0009051043394736925	-0.0006601312918659296	1.2796365405136896e-07	-2.6958878256585304e-05	0.0005842016925837313	-0.00014106865550239284	-2.092410459350893e-08	-4.867177195993528e-06	0.0007740861172248897	-0.0001553006220094641	-3.260885321852637e-08	-2.0311329378825663e-06	0.015154753554258382	0.002204682775119519	-1.7823328429777747e-05	0.0021026163606919033	0.05731235710526311	0.02468824880382765	7.157165745453632e-05	0.014935819058659858	0.021427410158909102	-0.039305063397129185	0.0008372445555599386	-0.0034849137826743377	-1.2886511942798506
-0.011641558099999996	-0.0652528967	0.03360569	0.053941217898086126	-0.0517623096	-0.0365180191	0.0640542787	0.014957342101913872	-1.684239568172984	0.0011378243394736913	0.00017884870813387031	-1.854289351486305e-07	-2.2635522456585362e-05	0.0005416066925837313	-2.8337655502392807e-05	-4.323593684450893e-08	-4.797294944498528e-06	0.001105156117224889	0.0002993893779903359	6.171658728147326e-08	3.871881579817424e-06	0.010324053554258389	-0.004966017224880281	3.6734060222208396e-08	0.0011271951367819045	0.01112135710526313	-0.047134751196172255	0.0015481807144546366	-0.01163356747834024	0.051197410158908996	0.02994993660287071	0.00016443223055983853	0.004768937797325661	-1.4613535120181496
-0.012153685599999997	-0.064900549	0.0349602312	0.05261525839808603	-0.0534496323	-0.0338326518999999	0.065338683	0.010872142801913872	-0.7801252366551807	0.0006245943394735925	-0.0005671012918660297	2.3817499351371757e-08	-3.202608663428535e-05	0.0006473026925837312	0.00011995334449750718	-3.387862645350894e-08	-4.9640324984185285e-06	0.0010336861172248902	-0.00010315062200956294	-4.2782796718526443e-08	2.579010006117439e-06	0.01309475355425839	0.002635382775119619	-1.5622149939777717e-05	0.0016809508406919037	0.038378357105263106	0.02631324880382775	0.0001575162824546363	0.0035287656826598623	0.032258410158909095	-0.01875906339712909	-0.0003631349484401615	-0.0006871040176743386	-1.7153405608891035
-0.012665126699999996	-0.0645335375	0.036297	0.05124174939808613	-0.0550614839	-0.0310784969	0.0664422811	0.006747650801913772	-1.7710651433204703	0.0010367543394736913	0.00035828870813397036	-6.97116679486285e-08	-2.4526456247085348e-05	0.0006473026925837312	1.4257344497607176e-05	-4.505027086950893e-08	-4.9640324984185285e-06	0.0009015661172247901	-0.0001638006220095641	-3.04350632185255e-08	2.1589583171741122e-07	0.009182453554258382	-0.004047617224880381	-7.992837139777669e-06	0.0009034997583819045	0.027777357105263134	-0.011544751196172251	-0.00047304656554536366	-0.0025448546463402305	0.06535741015890909	0.03327893660287082	0.0003737231315599386	0.00931690323732566	-1.109551124728
-0.013175852299999997	-0.064151945	0.0376153169	0.04982193209808613	-0.0565955884999999	-0.0282611535999999	0.067362019	0.0025987723019138724	-1.3878086398063942	0.00031691433947369195	-0.0007737112918659296	2.785820920513666e-07	-3.74031269286853e-05	0.0006473026925837312	1.4257344497607176e-05	-4.505027086950893e-08	-4.9640324984185285e-06	0.0008827961172248894	-5.045062200956193e-05	-4.753844471852636e-08	-1.1699443538257443e-07	0.00550875355425838	-0.003809017224880381	-9.802856739777705e-06	0.00020133188469180323	0.048971357105263125	0.02025024880382775	-0.00013624213054536365	0.009822310621659863	0.0378964101589091	-0.02728106339712919	3.228585155993851e-05	0.0008621281743256617	-1.0799568999377698
-0.013685833699999997	-0.0637558579	0.0389145116	0.048357089698086025	-0.0580497798	-0.0253863503	0.0680953517	-0.0015594982980861277	-2.3094219583859967	0.0007354643394736921	0.00036467870813387034	-6.440343104863126e-08	-3.0042109006185325e-05	0.0006473026925837312	1.4257344497607176e-05	-4.505027086950893e-08	-4.9640324984185285e-06	0.0010854461172248898	0.00017096937799043586	-6.823735118526115e-09	3.5143132061174346e-06	0.00570455355425839	6.0482775119618794e-05	-2.326059078977772e-05	0.00023807489033190327	0.020959357105263088	-0.02895575119617225	0.00019924437745463635	-0.006332321826340234	0.037822410158909	0.00010593660287079293	-0.0007218151934400615	0.0008413824223256622	-1.0718117852735531
-0.014195041999999996	-0.0633453656	0.0401939237999999	0.04684854589808603	-0.0594220045	-0.0224599319	0.0686402498	-0.0057121327980861275	-1.6049363262617362	0.00043978433947369257	-0.0003495512918659297	-1.5216087114863019e-07	-3.5278548583785315e-05	0.0009992966925837312	0.0003662513444976072	7.884950516649105e-08	-5.358205939438529e-06	0.00047325611722488954	-0.0006438706220095641	3.2688583848147415e-07	-7.204870452182563e-06	0.010418853554258381	0.004578982775119619	-1.0743039397776838e-06	0.0011458883127019037	0.04473035710526313	0.02282724880382775	-2.0367325545363646e-05	0.007275696146659863	0.039124410158909106	0.0014819366028708115	-0.0007201254654400613	0.0012079943743256612	-1.0567142004306334
-0.014703448499999997	-0.0629205608	0.041452903	0.04529766409808613	-0.0607103252	-0.0194878485	0.0689952055	-0.009844123198086028	-1.2075595107836534	0.0005326843394736925	3.9028708133970244e-05	-2.3095712354862995e-07	-3.3652144567785324e-05	0.0008518946925837313	-0.00013314465550229282	-2.3322921265508947e-08	-5.223298027762528e-06	0.0008652961172247887	0.0003603593779903359	1.0580460398147217e-07	-4.267262353826074e-07	0.01618875355425839	0.005634582775119519	9.992817580222055e-06	0.002317467084691804	0.020955357105263084	-0.024718751196172152	-2.017714154546363e-05	-0.006334516578340138	0.06960641015890909	0.030661936602870712	0.00020733165455983846	0.010759833894325662	-1.7180124543488091
-0.015211024499999996	-0.06248153959999999	0.0426908092	0.043705845898086126	-0.0619129225	-0.0164761426	0.0691592365	-0.013940536298086028	-2.3559584267103446	0.0004180243394736917	-0.00016853129186602967	-2.2644061794862975e-07	-3.565700677258533e-05	0.0009292966925837313	9.16593444976071e-05	-3.905920126550894e-08	-5.299557419438528e-06	0.0005839261172248898	-0.0003130506220094641	3.1278319281472486e-08	-5.322589558682568e-06	0.013380753554258384	-0.002943317224880281	-1.5414064429777772e-05	0.0017389853886919035	0.055659357105263096	0.03376024880382765	0.0006189398494545363	0.013911380573659857	0.040788410158909105	-0.02863806339712909	0.0001086564545598385	0.001681472262325661	-1.9604613612209505
-0.015717741199999996	-0.06202840109999999	0.0439070130999999	0.04207452979808613	-0.0630280986	-0.0134309379	0.069131889	-0.01798656739808613	-1.8540976775564104	0.00042380433947369206	-4.80912918660293e-05	-2.3955412514862996e-07	-3.555657118058533e-05	0.0006473016925837312	-0.0002677376555023928	3.447090915549107e-08	-4.964031026593529e-06	0.0009135961172248887	0.0002979893779903359	6.079155128147301e-08	4.296211726174178e-07	0.013504753554258384	-1.1317224880481207e-05	-2.328355242977772e-05	0.0017641980606919044	0.008495357105263113	-0.04810775119617215	0.0016390151294545362	-0.013015867618340143	0.023324410158909098	-0.01728406339712919	-0.0004168293734400615	-0.003011838025674337	-1.9322539323441106
-0.016223570099999998	-0.06156124769999989	0.0451008964	0.04040518999808613	-0.0640542787	-0.0103584255	0.0689132386	-0.02196759379808603	-0.5201903742004106	2.6004339473691823e-05	-0.00045167129186602967	-8.134269354862974e-08	-4.231295754458533e-05	0.0009113596925837313	0.0002783153444976072	2.46763564944911e-08	-5.282951829137528e-06	0.0008373861172248902	-0.00010789062200956255	-4.2082793518526515e-08	-9.194368158825603e-07	0.014540753554258393	0.0009006827751195189	-2.222563242977773e-05	0.0019760476286918034	0.03571735710526314	0.026278248803827647	0.00015560951745453638	0.0019830732736597634	0.0326544101589091	0.00950993660287081	-0.0006347717694400615	-0.000580365385674339	-2.209271038682232
-0.016728482499999996	-0.061080184899999994	0.0462718523	0.038699335198086125	-0.0649900138	-0.007264852700000001	0.0685038904	-0.025869227798086127	-1.5694602377378715	0.00046700433947369224	0.00038712870813397034	-4.510653354862955e-08	-3.480379476458532e-05	0.0009727266925837313	7.562434449760712e-05	-4.128436218050894e-08	-5.3370985720185284e-06	0.0010647061172248899	0.00019563937799033586	3.783624781473532e-09	3.138898051317443e-06	0.015724753554258383	0.0010486827751196187	-2.189707242977771e-05	0.002220789900691904	0.0209443571052631	-0.015716751196172152	-0.0003671862375454637	-0.006340551981340231	0.036642410158909094	0.004167936602870711	-0.0007059165254400616	0.0005120515023256632	-1.9518354906401783
-0.017232450099999998	-0.06058532159999999	0.0474192854	0.03695850699808613	-0.0658339828	-0.004156509000000001	0.0679049771	-0.02967736859808613	-1.6421655009208962	0.00010436433947359249	-0.00041651129186602966	-1.0807976394862805e-07	-4.100709284618535e-05	0.0013330287925837313	0.0003745594444976072	8.476733239490113e-08	-5.5030803456037185e-06	0.0006644761172248902	-0.0004319106220094641	1.1229329528147349e-07	-3.937188360182554e-06	0.01641075355425839	0.0005506827751195188	-2.282833242977773e-05	0.0023638744086918045	0.056824357105263124	0.03493624880382775	0.0007019466334546362	0.014632814978659758	0.025050410158909103	-0.011412063397129088	-0.0005874462054401616	-0.0025751531216743374	-2.002841844331897
-0.017735444199999995	-0.060076769399999994	0.0485426124	0.03518427859808613	-0.0665849939	-0.0010397145000000003	0.067118156	-0.03337825349808613	-1.0330796288612873	0.0007347043394735926	0.0005764687081339703	1.5774098205137016e-07	-3.005579260858537e-05	0.0010307266925837313	-0.0002880447555023928	4.633628879490109e-08	-5.381351180018528e-06	0.00075943611722489	6.327937799043572e-05	-3.8873356018526306e-08	-2.287279251382557e-06	0.01378875355425839	-0.002757317224880281	-1.64240444297778e-05	0.0018220590846919037	0.021016357105263117	-0.03675175119617225	0.0006967850974546364	-0.006301043133340137	0.03164141015890909	0.006770936602870712	-0.0006783793884400617	-0.0008527864106743395	-1.568155287955733
-0.018237436499999995	-0.05955464319999999	0.0496412623	0.03337825349808613	-0.0672419867	0.0020791939999999995	0.0661456045	-0.03695850699808613	-0.31989231464615386	-0.0002596856605263081	-0.0010482612918659296	7.492239385513657e-07	-4.696995880868534e-05	0.0009680036925837313	-4.846565550239275e-05	-4.1116096140508935e-08	-5.333198795641528e-06	0.0007012461172248904	-8.987062200956375e-05	-4.450468151852632e-08	-3.300457345882559e-06	0.021692753554258384	0.0077686827751196185	3.917428757022241e-05	0.003497106380691903	0.03525235710526309	0.013292248803827648	-0.00038276407054546363	0.0017144227786597688	0.021170410158909095	-0.01029106339712909	-0.0006121788284401615	-0.0035484511216743383	-1.1398017662504571
-0.018738398699999995	-0.05901906119999999	0.0507146766	0.031542063698086126	-0.0678040334	0.005193875099999999	0.0649900138	-0.04040518999808613	0.40161419013929844	0.00033995433947369216	0.0005457687081339704	1.1998059605137036e-07	-3.700703615108533e-05	0.0010218746925837313	6.812834449760717e-05	-4.214818622850893e-08	-5.375032374562528e-06	0.0009807061172247902	0.0002477793779903359	3.0207133981472044e-08	1.6272105313174125e-06	0.022995753554258383	0.0011676827751195187	-2.1601119429777725e-05	0.0037852400736919038	0.02093435710526309	-0.015261751196172152	-0.00038042264254546367	-0.0063460385013402315	0.0320934101589091	0.011102936602870811	-0.0006025087404400616	-0.0007314858826743369	-1.1063430035151214
-0.019238302399999997	-0.058470144099999996	0.0517623096	0.02967736859808613	-0.0682703405999999	0.0082979962	0.0636545817	-0.043705845898086126	-0.9227308252050079	-0.00018210566052630738	-0.0005759312918659297	3.2959110051369636e-08	-4.572148093628532e-05	0.0010218746925837313	1.4257344497607176e-05	-4.505027086950893e-08	-5.375032374562528e-06	0.00076382611722489	-0.0002485606220094641	-8.538232185273887e-10	-2.210567820682557e-06	0.023448753554258392	0.0003176827751195188	-2.3093719429777725e-05	0.003886207884691904	0.053106357105263124	0.03122824880382765	0.00044960981745453636	0.012339909506659766	0.0229664101589091	-0.008947063397129189	-0.0006385185404400606	-0.0031016673856743386	-1.0458139845519554
-0.019737119299999897	-0.057908016199999995	0.0527836287	0.027785853498086127	-0.0686402498	0.0113852459	0.0621430036	-0.04684854589808603	-0.6707007875065756	4.3084339473691e-05	0.00017131870813387034	-1.8887699744863068e-07	-4.202936703178536e-05	0.0010218746925837313	1.4257344497607176e-05	-4.505027086950893e-08	-5.375032374562528e-06	0.0009264361172248887	0.00013092937799033587	-2.1448745518526668e-08	6.580563286174223e-07	0.026800753554258386	0.003216682775119619	-1.206302442977739e-05	0.004646079468691904	0.020079357105263096	-0.03397075119617215	0.0005053549624545363	-0.006814396386340141	0.0526924101589091	0.02990593660287081	0.00016181440655993853	0.005230173702325661	-1.1075448933065672
-0.020234821399999995	-0.05733280429999999	0.0537781147	0.025869227798086127	-0.0689132386	0.0144493473	0.0604594624	-0.04982193209808613	-1.5695877349114653	0.00015088433947369265	5.3928708133970335e-05	-2.2796669354862958e-07	-4.022603041978532e-05	0.0010886936925837312	8.107634449760715e-05	-4.058549210850893e-08	-5.418856350721528e-06	0.0009220461172248888	-3.6070622009564066e-05	-4.787148551852628e-08	5.79917182117414e-07	0.027215753554258287	0.00027968277511951876	-2.312670342977778e-05	0.0047417199536918045	0.07332735710526311	0.052304248803827745	0.0022499217374546366	0.025143988253659863	0.031105410158909108	-0.021407063397129188	-0.0002558221004401615	-0.00099609994667434	-1.3132806897002638
-0.020731380499999997	-0.056744638499999896	0.0547452621	0.02392922339808603	-0.0690889216	0.0174840706	0.0586086168	-0.05261525839808603	-1.7941421317223103	8.746433947359224e-05	-0.00011729129186603294	-2.3556543714862954e-07	-4.1289769006185354e-05	0.0006164456925838313	-0.0004579906555022928	1.7796790263449103e-07	-4.917664270801528e-06	0.0013605361172248902	0.0004068093779904359	1.4438272248147502e-07	8.575102672617443e-06	0.02560275355425838	-0.0017483172248802814	-2.0697159429777755e-05	0.004371921960691904	0.04070935710526313	-0.03356175119617215	0.00047850615745453635	0.004894407673659867	0.05874841015890911	0.027822936602870812	4.231477955983845e-05	0.007144293622325663	-1.7177258498600168
-0.021226768599999897	-0.05614365159999999	0.0556845792	0.02196759379808603	-0.0691670507	0.0204832456	0.0565955884999999	-0.05521842959808613	-0.3740148647929118	-0.0005611756605263078	-0.0007025112918659296	1.8114631605136655e-07	-5.1707485236585326e-05	0.0011248826925837313	0.0005226943444975071	2.1345791209949106e-07	-5.438863547938528e-06	0.00087558611722479	-0.0005166306220095641	1.8728574488147672e-07	-2.446781278826163e-07	0.029239753554258383	0.003501682775119619	-1.007115942977771e-05	0.0052131055056918035	0.0642403571052631	0.022587248803827648	-3.1719805545463707e-05	0.019288861586659864	0.04618241015890909	-0.01238606339712919	-0.0005639163134400615	0.0032543626623256633	-2.0154524418370556
